569;industrial_complex;2798.00;12.35;847.00;5.84;0
569;industrial_complex;2796.00;11.55;832.00;2.22;0
569;industrial_complex;2801.00;11.25;828.00;0.06;0
569;industrial_complex;2797.00;12.15;849.00;1.26;0
569;air_base;2809.00;14.48;843.00;4.29;0
569;bunker;2782.00;11.80;839.00;0.67;0
569;bunker;2788.00;11.70;838.00;3.33;0
569;bunker;2805.00;13.93;844.00;5.99;0
569;bunker;2801.00;11.95;853.00;2.73;0
569;bunker;2779.00;11.35;822.00;3.93;0
569;bunker;2795.00;12.00;850.00;1.78;0
569;bunker;2786.00;11.90;849.00;4.79;0
569;bunker;2790.00;11.50;833.00;6.00;0
569;bunker;2777.00;11.95;851.00;3.84;0
569;bunker;2798.00;11.10;820.00;0.22;0
569;bunker;2808.00;13.10;835.00;3.24;0
569;bunker;2784.00;11.10;825.00;4.45;0
569;bunker;2785.00;11.90;843.00;2.29;0
569;bunker;2811.00;14.75;842.00;4.95;0
569;anti_air_building;2782.00;11.60;835.00;0.23;0
569;anti_air_building;2793.00;11.93;839.00;2.89;0
569;anti_air_building;2810.00;14.48;841.00;0.74;0
569;synthetic_refinery;2781.00;11.90;849.00;3.40;0
569;fuel_silo;2800.00;12.70;841.00;4.96;0
569;radar_station;2794.00;11.90;837.00;5.99;0
569;rocket_site;2796.00;11.15;828.00;4.00;0
569;nuclear_reactor;2783.00;11.20;829.00;0.74;0
570;arms_factory;2936.00;11.40;836.00;1.71;0
570;arms_factory;2949.00;11.20;828.00;5.83;0
570;arms_factory;2964.00;11.10;832.00;5.93;0
570;arms_factory;2945.00;11.25;826.00;3.77;0
570;arms_factory;2960.00;11.20;839.00;0.16;0
570;arms_factory;2940.00;11.50;845.00;4.28;0
570;industrial_complex;2953.00;11.20;830.00;5.84;0
570;industrial_complex;2938.00;11.30;832.00;2.22;0
570;industrial_complex;2955.00;11.20;835.00;0.06;0
570;industrial_complex;2957.00;11.20;842.00;1.26;0
570;industrial_complex;2931.00;11.70;828.00;4.29;0
570;industrial_complex;2961.00;11.85;819.00;0.67;0
570;air_base;2936.00;11.40;835.00;3.33;0
570;bunker;2949.00;11.30;827.00;5.99;0
570;bunker;2940.00;11.30;836.00;2.73;0
570;bunker;2949.00;11.50;848.00;3.93;0
570;bunker;2953.00;11.20;840.00;1.78;0
570;bunker;2951.00;11.30;842.00;4.79;0
570;bunker;2952.00;11.65;822.00;6.00;0
570;bunker;2934.00;11.63;829.00;3.84;0
570;bunker;2945.00;11.20;834.00;0.22;0
570;bunker;2941.00;11.60;846.00;3.24;0
570;bunker;2970.00;11.10;829.00;4.45;0
570;bunker;2962.00;11.15;830.00;2.29;0
570;bunker;2950.00;11.93;820.00;4.95;0
570;bunker;2941.00;11.30;827.00;0.23;0
570;anti_air_building;2945.00;11.20;832.00;2.89;0
570;anti_air_building;2933.00;11.68;831.00;0.74;0
570;anti_air_building;2954.00;11.20;838.00;3.40;0
570;synthetic_refinery;2940.00;11.40;842.00;4.96;0
570;fuel_silo;2956.00;11.20;828.00;2.80;0
570;radar_station;2951.00;11.20;835.00;3.75;0
570;rocket_site;2942.00;11.30;839.00;0.74;0
570;nuclear_reactor;2956.00;11.20;840.00;3.41;0
571;arms_factory;3186.00;10.75;815.00;5.93;0
571;arms_factory;3189.00;10.82;810.00;3.77;0
571;arms_factory;3186.00;11.10;852.00;0.16;0
571;arms_factory;3191.00;11.10;819.00;4.28;0
571;arms_factory;3198.00;11.00;815.00;5.84;0
571;arms_factory;3178.00;10.70;823.00;2.22;0
571;industrial_complex;3191.00;11.30;829.00;0.06;0
571;industrial_complex;3186.00;11.10;826.00;1.26;0
571;industrial_complex;3184.00;11.10;843.00;4.29;0
571;industrial_complex;3183.00;11.10;838.00;0.67;0
571;industrial_complex;3186.00;10.75;812.00;3.33;0
571;industrial_complex;3178.00;10.70;830.00;5.99;0
571;air_base;3182.00;10.85;848.00;2.73;0
571;naval_base;3184.00;10.55;809.00;-1.33;12478
571;naval_base;3177.00;9.85;831.00;-0.79;12478
571;naval_base;3217.00;11.10;826.00;1.11;14854
571;naval_base;3178.00;9.50;821.00;-1.57;12478
571;naval_base;3204.00;10.55;814.00;0.98;14859
571;naval_base;3196.00;9.95;799.00;1.11;14859
571;naval_base;3172.00;11.05;847.00;-1.43;13782
571;bunker;3179.00;10.70;832.00;4.45;0
571;bunker;3185.00;11.10;824.00;2.29;0
571;bunker;3189.00;10.70;808.00;4.95;0
571;bunker;3188.00;11.30;842.00;0.23;0
571;bunker;3198.00;11.10;816.00;2.89;0
571;bunker;3189.00;10.73;807.00;0.74;0
571;bunker;3200.00;11.25;826.00;3.40;0
571;bunker;3175.00;10.85;842.00;4.96;0
571;bunker;3179.00;10.70;822.00;2.80;0
571;coastal_bunker;3198.00;11.10;800.00;1.11;0
571;coastal_bunker;3204.00;10.55;814.00;0.98;0
571;coastal_bunker;3214.00;10.55;825.00;1.11;0
571;coastal_bunker;3179.00;10.23;821.00;-1.57;0
571;coastal_bunker;3177.00;9.85;831.00;-0.79;0
571;coastal_bunker;3186.00;9.50;805.00;-0.14;0
571;coastal_bunker;3178.00;10.80;849.00;-1.43;0
571;dockyard;3217.00;11.10;826.00;1.11;0
571;anti_air_building;3185.00;11.10;837.00;2.36;0
571;anti_air_building;3198.00;11.55;827.00;3.91;0
571;anti_air_building;3192.00;11.10;822.00;0.30;0
571;synthetic_refinery;3176.00;10.45;848.00;2.96;0
571;fuel_silo;3200.00;10.70;812.00;0.80;0
571;radar_station;3196.00;11.63;827.00;6.18;0
571;rocket_site;3211.00;10.70;827.00;5.03;0
571;nuclear_reactor;3184.00;11.05;824.00;1.41;0
572;arms_factory;2530.00;11.70;841.00;0.16;0
572;arms_factory;2536.00;11.95;849.00;4.28;0
572;arms_factory;2527.00;11.70;832.00;5.84;0
572;arms_factory;2525.00;11.80;839.00;2.22;0
572;arms_factory;2548.00;11.15;848.00;0.06;0
572;arms_factory;2536.00;11.70;843.00;1.26;0
572;industrial_complex;2536.00;11.63;836.00;4.29;0
572;industrial_complex;2520.00;10.80;823.00;0.67;0
572;industrial_complex;2524.00;11.80;842.00;3.33;0
572;industrial_complex;2525.00;11.45;829.00;5.99;0
572;industrial_complex;2539.00;11.40;840.00;2.73;0
572;industrial_complex;2538.00;11.40;839.00;3.93;0
572;air_base;2530.00;11.70;840.00;1.78;0
572;naval_base;2516.00;10.55;825.00;-1.25;11663
572;naval_base;2522.00;10.50;818.00;-0.98;11663
572;bunker;2517.00;10.95;831.00;3.84;0
572;bunker;2550.00;11.10;844.00;0.22;0
572;bunker;2531.00;11.70;825.00;3.24;0
572;bunker;2537.00;11.85;846.00;4.45;0
572;bunker;2525.00;11.70;834.00;2.29;0
572;bunker;2537.00;11.70;844.00;4.95;0
572;bunker;2533.00;11.80;828.00;0.23;0
572;bunker;2526.00;11.90;842.00;2.89;0
572;bunker;2548.00;11.15;840.00;0.74;0
572;bunker;2542.00;11.20;834.00;3.40;0
572;bunker;2523.00;10.93;825.00;4.96;0
572;bunker;2547.00;11.20;848.00;2.80;0
572;bunker;2527.00;11.80;840.00;4.00;0
572;coastal_bunker;2521.00;9.82;820.00;-0.98;0
572;coastal_bunker;2519.00;10.00;822.00;-1.25;0
572;dockyard;2517.00;10.00;823.00;-1.25;0
572;anti_air_building;2535.00;11.90;830.00;2.45;0
572;anti_air_building;2523.00;10.93;818.00;5.47;0
572;anti_air_building;2524.00;11.18;827.00;1.85;0
572;synthetic_refinery;2526.00;11.70;835.00;4.51;0
572;fuel_silo;2543.00;11.20;836.00;2.36;0
572;radar_station;2536.00;11.68;835.00;2.53;0
572;rocket_site;2550.00;11.10;832.00;0.30;0
572;nuclear_reactor;2522.00;11.25;830.00;2.96;0
573;arms_factory;2861.00;20.80;823.00;5.84;0
573;arms_factory;2865.00;20.10;840.00;2.22;0
573;arms_factory;2872.00;20.35;851.00;0.06;0
573;arms_factory;2864.00;20.60;829.00;1.26;0
573;arms_factory;2869.00;20.60;824.00;4.29;0
573;arms_factory;2863.00;20.00;841.00;0.67;0
573;industrial_complex;2865.00;19.93;836.00;3.33;0
573;industrial_complex;2875.00;21.13;830.00;5.99;0
573;industrial_complex;2872.00;20.70;826.00;2.73;0
573;industrial_complex;2864.00;20.30;825.00;3.93;0
573;industrial_complex;2874.00;21.60;835.00;1.78;0
573;industrial_complex;2867.00;20.18;838.00;4.79;0
573;air_base;2872.00;20.90;846.00;6.00;0
573;bunker;2879.00;21.13;845.00;3.84;0
573;bunker;2869.00;20.25;831.00;0.22;0
573;bunker;2864.00;20.65;831.00;3.24;0
573;bunker;2864.00;20.10;822.00;4.45;0
573;bunker;2872.00;20.35;851.00;2.29;0
573;bunker;2873.00;21.50;836.00;4.95;0
573;anti_air_building;2878.00;20.40;840.00;0.23;0
573;anti_air_building;2871.00;20.83;833.00;2.89;0
573;anti_air_building;2872.00;20.50;850.00;0.74;0
573;synthetic_refinery;2865.00;20.35;831.00;3.40;0
573;fuel_silo;2869.00;20.55;844.00;4.96;0
573;radar_station;2870.00;20.73;837.00;5.99;0
573;rocket_site;2862.00;20.05;839.00;4.00;0
573;nuclear_reactor;2870.00;20.65;830.00;0.74;0
574;arms_factory;3232.00;10.70;821.00;0.06;0
574;arms_factory;3237.00;14.82;836.00;1.26;0
574;arms_factory;3236.00;11.35;825.00;4.29;0
574;arms_factory;3230.00;14.38;842.00;0.67;0
574;arms_factory;3197.00;12.25;846.00;3.33;0
574;arms_factory;3236.00;15.30;850.00;5.99;0
574;industrial_complex;3230.00;11.05;828.00;2.73;0
574;industrial_complex;3211.00;13.10;843.00;3.93;0
574;industrial_complex;3209.00;13.10;844.00;1.78;0
574;industrial_complex;3202.00;12.25;837.00;4.79;0
574;industrial_complex;3219.00;11.65;837.00;6.00;0
574;industrial_complex;3193.00;11.80;842.00;3.84;0
574;air_base;3222.00;13.40;842.00;0.22;0
574;naval_base;3228.00;10.50;822.00;-1.25;14854
574;bunker;3240.00;10.95;818.00;4.45;0
574;bunker;3204.00;12.65;840.00;2.29;0
574;bunker;3195.00;11.98;844.00;4.95;0
574;bunker;3209.00;12.75;839.00;0.23;0
574;bunker;3218.00;11.40;836.00;2.89;0
574;bunker;3240.00;12.57;827.00;0.74;0
574;bunker;3233.00;15.30;851.00;3.40;0
574;bunker;3196.00;11.93;838.00;4.96;0
574;coastal_bunker;3225.00;9.50;824.00;-1.25;0
574;dockyard;3230.00;9.50;819.00;-1.25;0
574;anti_air_building;3222.00;11.15;834.00;0.74;0
574;anti_air_building;3194.00;11.70;834.00;3.41;0
574;anti_air_building;3222.00;12.70;840.00;6.07;0
574;synthetic_refinery;3194.00;11.90;839.00;2.45;0
574;fuel_silo;3228.00;12.90;838.00;5.47;0
574;radar_station;3220.00;11.15;834.00;0.35;0
574;rocket_site;3228.00;14.30;843.00;4.51;0
574;nuclear_reactor;3238.00;12.73;829.00;2.36;0
575;arms_factory;2831.00;17.35;820.00;4.29;0
575;arms_factory;2812.00;13.35;829.00;0.67;0
575;arms_factory;2829.00;16.45;812.00;3.33;0
575;arms_factory;2822.00;16.50;838.00;5.99;0
575;arms_factory;2835.00;18.30;837.00;2.73;0
575;arms_factory;2814.00;13.35;825.00;3.93;0
575;industrial_complex;2828.00;16.35;808.00;1.78;0
575;industrial_complex;2820.00;15.48;846.00;4.79;0
575;industrial_complex;2836.00;18.55;835.00;6.00;0
575;industrial_complex;2835.00;17.55;842.00;3.84;0
575;industrial_complex;2825.00;15.70;824.00;0.22;0
575;industrial_complex;2818.00;14.00;823.00;3.24;0
575;air_base;2824.00;15.68;827.00;4.45;0
575;bunker;2834.00;17.68;840.00;2.29;0
575;bunker;2815.00;15.10;842.00;4.95;0
575;bunker;2813.00;12.75;823.00;0.23;0
575;bunker;2835.00;18.35;835.00;2.89;0
575;bunker;2827.00;16.73;834.00;0.74;0
575;bunker;2823.00;16.50;835.00;3.40;0
575;bunker;2835.00;18.15;824.00;4.96;0
575;bunker;2832.00;17.20;814.00;2.80;0
575;bunker;2828.00;16.15;812.00;4.00;0
575;bunker;2820.00;14.15;820.00;0.74;0
575;bunker;2826.00;16.20;827.00;3.41;0
575;anti_air_building;2813.00;14.20;834.00;6.07;0
575;anti_air_building;2832.00;17.40;832.00;2.45;0
575;anti_air_building;2820.00;13.75;815.00;5.47;0
575;synthetic_refinery;2832.00;16.85;809.00;1.85;0
575;fuel_silo;2837.00;18.75;827.00;4.51;0
575;radar_station;2828.00;16.45;829.00;4.77;0
575;rocket_site;2814.00;12.78;822.00;3.91;0
575;nuclear_reactor;2816.00;15.35;840.00;0.30;0
576;arms_factory;3277.00;12.50;829.00;3.33;0
576;arms_factory;3265.00;12.30;823.00;5.99;0
576;arms_factory;3306.00;11.65;830.00;2.73;0
576;arms_factory;3265.00;12.40;820.00;3.93;0
576;arms_factory;3268.00;13.50;812.00;1.78;0
576;arms_factory;3282.00;14.45;815.00;4.79;0
576;industrial_complex;3269.00;12.30;827.00;6.00;0
576;industrial_complex;3301.00;11.40;840.00;3.84;0
576;industrial_complex;3287.00;11.85;834.00;0.22;0
576;industrial_complex;3267.00;12.75;816.00;3.24;0
576;industrial_complex;3296.00;13.98;812.00;4.45;0
576;industrial_complex;3280.00;14.90;812.00;2.29;0
576;air_base;3268.00;15.93;801.00;4.95;0
576;bunker;3304.00;12.82;814.00;0.23;0
576;bunker;3276.00;16.35;799.00;2.89;0
576;bunker;3304.00;11.90;822.00;0.74;0
576;bunker;3288.00;11.15;845.00;3.40;0
576;bunker;3320.00;12.20;819.00;4.96;0
576;bunker;3277.00;13.07;824.00;2.80;0
576;bunker;3295.00;11.50;836.00;4.00;0
576;bunker;3287.00;14.95;812.00;0.74;0
576;bunker;3261.00;13.35;812.00;3.41;0
576;bunker;3276.00;14.53;812.00;6.07;0
576;bunker;3302.00;11.60;832.00;2.45;0
576;bunker;3254.00;13.00;821.00;5.47;0
576;bunker;3297.00;13.85;812.00;1.85;0
576;bunker;3282.00;12.78;826.00;4.51;0
576;anti_air_building;3306.00;11.90;821.00;2.36;0
576;anti_air_building;3266.00;12.30;827.00;3.91;0
576;anti_air_building;3264.00;12.30;823.00;0.30;0
576;synthetic_refinery;3312.00;12.20;819.00;2.96;0
576;fuel_silo;3264.00;12.70;816.00;0.80;0
576;radar_station;3291.00;12.25;825.00;6.18;0
576;rocket_site;3269.00;12.30;831.00;5.03;0
576;nuclear_reactor;3271.00;12.55;824.00;1.41;0
577;arms_factory;2982.00;11.30;839.00;2.73;0
577;arms_factory;2978.00;11.50;829.00;3.93;0
577;arms_factory;2987.00;12.60;820.00;1.78;0
577;arms_factory;2996.00;11.50;828.00;4.79;0
577;arms_factory;2984.00;11.80;828.00;6.00;0
577;arms_factory;2998.00;11.40;828.00;3.84;0
577;industrial_complex;2978.00;11.30;836.00;0.22;0
577;industrial_complex;3001.00;11.40;826.00;3.24;0
577;industrial_complex;2996.00;12.05;822.00;4.45;0
577;industrial_complex;2994.00;11.25;831.00;2.29;0
577;industrial_complex;2997.00;12.10;821.00;4.95;0
577;industrial_complex;2987.00;11.20;843.00;0.23;0
577;air_base;2999.00;11.88;821.00;2.89;0
577;bunker;2981.00;11.20;842.00;0.74;0
577;bunker;2980.00;11.65;826.00;3.40;0
577;bunker;2976.00;11.20;838.00;4.96;0
577;bunker;2981.00;11.60;831.00;2.80;0
577;bunker;2997.00;11.63;826.00;4.00;0
577;bunker;2987.00;12.25;822.00;0.74;0
577;bunker;2992.00;11.55;829.00;3.41;0
577;bunker;2979.00;11.40;849.00;6.07;0
577;anti_air_building;2975.00;11.20;838.00;2.45;0
577;anti_air_building;2999.00;11.25;829.00;5.47;0
577;anti_air_building;3003.00;11.40;823.00;1.85;0
577;synthetic_refinery;2986.00;11.40;834.00;4.51;0
577;fuel_silo;3003.00;11.45;822.00;2.36;0
577;radar_station;2991.00;11.20;834.00;2.53;0
577;rocket_site;3005.00;11.35;822.00;0.30;0
577;nuclear_reactor;2988.00;11.20;844.00;2.96;0
578;arms_factory;3048.00;11.10;837.00;1.78;0
578;arms_factory;3043.00;11.20;841.00;4.79;0
578;arms_factory;3075.00;11.10;821.00;6.00;0
578;arms_factory;3058.00;11.10;819.00;3.84;0
578;arms_factory;3048.00;11.10;827.00;0.22;0
578;arms_factory;3070.00;11.10;833.00;3.24;0
578;industrial_complex;3065.00;11.10;836.00;4.45;0
578;industrial_complex;3078.00;11.10;827.00;2.29;0
578;industrial_complex;3061.00;11.10;827.00;4.95;0
578;industrial_complex;3048.00;11.10;833.00;0.23;0
578;industrial_complex;3054.00;11.35;842.00;2.89;0
578;industrial_complex;3064.00;11.10;832.00;0.74;0
578;air_base;3076.00;11.10;814.00;3.40;0
578;bunker;3045.00;11.65;845.00;4.96;0
578;bunker;3056.00;11.10;836.00;2.80;0
578;bunker;3043.00;11.50;843.00;4.00;0
578;bunker;3051.00;11.10;836.00;0.74;0
578;bunker;3065.00;11.10;826.00;3.41;0
578;bunker;3075.00;11.10;825.00;6.07;0
578;bunker;3055.00;11.15;839.00;2.45;0
578;bunker;3064.00;11.60;841.00;5.47;0
578;bunker;3072.00;11.10;820.00;1.85;0
578;bunker;3073.00;11.10;822.00;4.51;0
578;bunker;3072.00;11.10;817.00;2.36;0
578;anti_air_building;3055.00;11.55;843.00;3.91;0
578;anti_air_building;3055.00;11.10;833.00;0.30;0
578;anti_air_building;3059.00;11.10;822.00;2.96;0
578;synthetic_refinery;3047.00;11.63;845.00;0.80;0
578;fuel_silo;3073.00;11.10;830.00;0.90;0
578;radar_station;3063.00;11.10;831.00;2.83;0
578;rocket_site;3076.00;11.10;823.00;1.41;0
578;nuclear_reactor;3054.00;11.10;825.00;2.97;0
579;arms_factory;3016.00;11.10;824.00;6.00;0
579;arms_factory;3029.00;11.30;837.00;3.84;0
579;arms_factory;3017.00;11.10;831.00;0.22;0
579;arms_factory;3026.00;11.10;832.00;3.24;0
579;arms_factory;3029.00;11.10;832.00;4.45;0
579;arms_factory;3049.00;11.10;819.00;2.29;0
579;industrial_complex;3039.00;11.20;814.00;4.95;0
579;industrial_complex;3023.00;11.35;839.00;0.23;0
579;industrial_complex;3031.00;11.40;838.00;2.89;0
579;industrial_complex;3038.00;11.10;832.00;0.74;0
579;industrial_complex;3037.00;11.10;825.00;3.40;0
579;industrial_complex;3043.00;11.10;820.00;4.96;0
579;air_base;3023.00;11.50;840.00;2.80;0
579;bunker;3029.00;11.10;825.00;4.00;0
579;bunker;3039.00;11.10;816.00;0.74;0
579;bunker;3032.00;11.10;827.00;3.41;0
579;bunker;3029.00;11.70;841.00;6.07;0
579;bunker;3035.00;11.20;812.00;2.45;0
579;bunker;3017.00;11.20;818.00;5.47;0
579;bunker;3038.00;11.10;829.00;1.85;0
579;bunker;3018.00;11.10;826.00;4.51;0
579;bunker;3014.00;11.10;827.00;2.36;0
579;bunker;3012.00;11.10;823.00;3.91;0
579;anti_air_building;3017.00;11.10;830.00;0.30;0
579;anti_air_building;3027.00;11.10;828.00;2.96;0
579;anti_air_building;3030.00;11.10;831.00;0.80;0
579;synthetic_refinery;3027.00;11.20;816.00;0.90;0
579;fuel_silo;3011.00;11.10;825.00;5.03;0
579;radar_station;3030.00;11.10;829.00;0.59;0
579;rocket_site;3017.00;11.10;831.00;2.97;0
579;nuclear_reactor;3026.00;11.10;832.00;5.63;0
580;arms_factory;2894.00;14.78;824.00;0.22;0
580;arms_factory;2908.00;12.00;812.00;3.24;0
580;arms_factory;2908.00;12.68;829.00;4.45;0
580;arms_factory;2905.00;12.20;802.00;2.29;0
580;arms_factory;2902.00;12.20;811.00;4.95;0
580;arms_factory;2909.00;12.65;830.00;0.23;0
580;industrial_complex;2906.00;12.20;804.00;2.89;0
580;industrial_complex;2906.00;12.00;812.00;0.74;0
580;industrial_complex;2909.00;12.73;831.00;3.40;0
580;industrial_complex;2902.00;12.25;802.00;4.96;0
580;industrial_complex;2910.00;12.10;813.00;2.80;0
580;industrial_complex;2908.00;12.90;832.00;4.00;0
580;air_base;2903.00;12.20;804.00;0.74;0
580;bunker;2900.00;12.40;815.00;3.41;0
580;bunker;2903.00;15.07;836.00;6.07;0
580;bunker;2907.00;12.98;831.00;2.45;0
580;bunker;2902.00;12.75;822.00;5.47;0
580;bunker;2890.00;15.45;819.00;1.85;0
580;bunker;2899.00;12.63;816.00;4.51;0
580;bunker;2907.00;12.20;805.00;2.36;0
580;bunker;2897.00;12.75;807.00;3.91;0
580;bunker;2901.00;14.15;831.00;0.30;0
580;bunker;2911.00;14.60;840.00;2.96;0
580;anti_air_building;2907.00;13.53;834.00;0.80;0
580;anti_air_building;2904.00;12.00;807.00;0.90;0
580;anti_air_building;2902.00;12.35;817.00;5.03;0
580;synthetic_refinery;2910.00;13.28;835.00;1.41;0
580;fuel_silo;2898.00;12.75;803.00;2.97;0
580;radar_station;2904.00;12.60;823.00;5.00;0
580;rocket_site;2917.00;12.40;833.00;3.47;0
580;nuclear_reactor;2895.00;13.15;806.00;6.13;0
581;arms_factory;2505.00;11.10;802.00;4.45;0
581;arms_factory;2500.00;11.00;813.00;2.29;0
581;arms_factory;2514.00;11.10;802.00;4.95;0
581;arms_factory;2500.00;10.82;797.00;0.23;0
581;arms_factory;2507.00;11.10;813.00;2.89;0
581;arms_factory;2497.00;10.88;813.00;0.74;0
581;industrial_complex;2509.00;11.00;813.00;3.40;0
581;industrial_complex;2497.00;11.10;797.00;4.96;0
581;industrial_complex;2504.00;11.10;813.00;2.80;0
581;industrial_complex;2509.00;11.00;793.00;4.00;0
581;industrial_complex;2512.00;10.95;812.00;0.74;0
581;industrial_complex;2517.00;10.90;792.00;3.41;0
581;air_base;2517.00;11.35;781.00;6.07;0
581;naval_base;2499.00;10.55;794.00;-1.57;13201
581;naval_base;2493.00;10.00;839.00;-3.14;11663
581;naval_base;2493.00;9.50;797.00;-0.32;13201
581;naval_base;2496.00;9.85;826.00;-1.57;12397
581;naval_base;2497.00;9.75;818.00;-1.89;12397
581;naval_base;2508.00;10.82;834.00;-3.14;11663
581;naval_base;2494.00;9.75;808.00;-1.25;12117
581;naval_base;2510.00;10.75;828.00;-4.07;11663
581;naval_base;2519.00;11.00;814.00;-4.25;11663
581;naval_base;2522.00;10.73;809.00;-3.93;11663
581;naval_base;2495.00;9.50;830.00;-1.57;12397
581;naval_base;2514.00;11.00;820.00;-3.61;11663
581;bunker;2507.00;11.10;813.00;2.97;0
581;bunker;2510.00;10.85;822.00;5.63;0
581;bunker;2503.00;10.60;794.00;3.47;0
581;bunker;2503.00;11.10;822.00;6.13;0
581;bunker;2521.00;11.00;803.00;1.41;0
581;bunker;2519.00;11.45;779.00;5.54;0
581;bunker;2500.00;10.82;797.00;0.46;0
581;bunker;2502.00;11.10;811.00;4.58;0
581;bunker;2516.00;11.10;802.00;6.14;0
581;bunker;2507.00;10.82;832.00;3.98;0
581;bunker;2520.00;11.00;800.00;5.19;0
581;bunker;2496.00;11.10;840.00;3.03;0
581;bunker;2513.00;11.00;786.00;4.59;0
581;bunker;2519.00;11.10;790.00;0.97;0
581;bunker;2513.00;10.90;812.00;5.09;0
581;bunker;2502.00;11.00;803.00;0.37;0
581;bunker;2515.00;10.88;816.00;3.03;0
581;bunker;2499.00;11.10;811.00;5.70;0
581;bunker;2495.00;11.10;798.00;3.54;0
581;bunker;2498.00;10.70;824.00;3.64;0
581;bunker;2495.00;11.10;836.00;1.48;0
581;coastal_bunker;2497.00;10.85;814.00;-1.89;0
581;coastal_bunker;2519.00;10.75;813.00;-4.25;0
581;coastal_bunker;2495.00;10.00;831.00;-1.57;0
581;coastal_bunker;2508.00;10.70;832.00;-3.14;0
581;coastal_bunker;2496.00;9.85;826.00;-1.57;0
581;coastal_bunker;2498.00;10.78;839.00;-3.14;0
581;coastal_bunker;2515.00;11.10;819.00;-3.61;0
581;coastal_bunker;2495.00;10.00;797.00;-0.32;0
581;coastal_bunker;2509.00;10.65;832.00;-4.07;0
581;coastal_bunker;2494.00;10.75;805.00;-1.25;0
581;coastal_bunker;2498.00;10.00;794.00;-1.57;0
581;coastal_bunker;2521.00;10.60;809.00;-3.93;0
581;dockyard;2496.00;10.35;813.00;-1.89;0
581;anti_air_building;2507.00;10.82;832.00;1.04;0
581;anti_air_building;2511.00;11.10;798.00;3.71;0
581;anti_air_building;2522.00;11.10;793.00;1.55;0
581;synthetic_refinery;2501.00;10.65;798.00;4.21;0
581;fuel_silo;2501.00;11.10;828.00;5.77;0
581;radar_station;2511.00;11.10;809.00;0.80;0
581;rocket_site;2516.00;11.10;800.00;6.28;0
581;nuclear_reactor;2503.00;10.82;797.00;2.66;0
582;arms_factory;2713.00;16.75;811.00;4.95;0
